iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
193,0.030442166613352646,0.0019220398528686704,0.003996958024799824,0.0230129884318404,7.760437956288123e-05,1.2850807616367372,1.284844383342491,1.284597933133531,1.2843106412552938,1.2840211392455154,1.2837931251110053,1.2836964367285735,1.2837621945935522,1.283951448309613,1.2841744775204629,1.2842783634992403,0.015599745299815686,0.29731737065150493,0.4494831276646276,0.5463726736013234,0.6139414050622646,0.6639387512108849,0.7025371683604609,0.7333187910719198,0.7585064054893008,0.7795388262762949,0.7824092432280134
194,0.028005988001672817,0.0019210169050150477,0.003973499988205731,0.021974972652321283,7.731455640899563e-05,1.2852546730230419,1.2850161047823705,1.284767519661759,1.2844777644283942,1.284185711942245,1.2839555338254223,1.2838576517632978,1.2839235186050217,1.284113970755828,1.2843386324091635,1.2844433159502848,0.015676719823018003,0.2973940928767794,0.4495588025134701,0.5464472462292436,0.6140147242902007,0.6640107528073481,0.7026079851542182,0.7333888102808814,0.7585761976726398,0.7796089562293564,0.7824092432280134
195,0.028404593086370868,0.0019200013346826433,0.003844749997369945,0.021835757752535476,7.702342635146033e-05,1.285427970764411,1.285186991623114,1.2849362005545002,1.2846439265371354,1.2843492595285315,1.2841168549139141,1.2840177422396069,1.2840837268645533,1.2842754337015838,1.2845018141811784,1.2846073744076079,0.015753407158182058,0.29747043579551957,0.44963407047525517,0.5465213886294419,0.6140875875448364,0.6640822709791271,0.7026782944886962,0.7334583083808446,0.7586454703137824,0.7796785826327289,0.7824092432280134
196,0.02862643495858941,0.0019189913764378263,0.0039016660302877426,0.021900781302273076,7.673100357954367e-05,1.285600604253745,1.2853572103039113,1.2851041901982625,1.2848093429344236,1.284512000146664,1.284277338575979,1.2841770241238497,1.284243216272837,1.2844363029311117,1.2846645311181628,1.284771074713225,0.015829792247064385,0.2975464770644108,0.4497090264041313,0.5465951982205794,0.6141600920334815,0.664153408228365,0.7027482139854424,0.7335274270282216,0.7587143921951466,0.7797478973115356,0.7824092432280134
197,0.028537309655609213,0.0019179886651971246,0.003796959004830569,0.021896775917040236,7.643730234551894e-05,1.2857726735704114,1.2855267156830175,1.2852713979647585,1.28497389537563,1.284673780379952,1.2844367841341477,1.2843352598365245,1.284401750218618,1.2845963877167406,1.284826665716613,1.2849343627174652,0.01590589583807706,0.2976221722113017,0.44978359511915605,0.5466685731541412,0.6142321060182518,0.6642239980326504,0.7028175433089049,0.7335959435125438,0.7587827381909293,0.7798166936392349,0.7824092432280134
198,0.028331263725473257,0.001916994732201186,0.003810791007708758,0.021783405264055294,7.614233696396995e-05,1.2859441907738958,1.2856952792586462,1.2854375327884988,1.2851372416461817,1.2848342130038404,1.2845947939745856,1.28449207971657,1.284558992642348,1.2847553470156967,1.2849878064425604,1.2850966918159443,0.01598175167520717,0.29769744580107965,0.4498576913966065,0.5467414206941744,0.6143035316464261,0.6642939461413349,0.7028862024160122,0.7336637962370691,0.758850457180037,0.7798849118929927,0.7824092432280134
199,0.02927399127546708,0.0019160019394840015,0.0037774579832330346,0.022634556044894106,7.58461218110933e-05,1.2861154881217853,1.2858637806180868,1.2856036650439162,1.2853005919023432,1.2849946386697466,1.2847527821726248,1.2846488515064571,1.2847161340326616,1.2849141214348825,1.2851486571061648,1.2852586313552756,0.01605752042129402,0.29777269859383254,0.449931788738767,0.546814276701183,0.6143749675869934,0.664363904549118,0.7029548686413702,0.7337316458386839,0.7589181530485309,0.7799530786241469,0.7824092432280134
200,0.02805697642713946,0.0019150132938262495,0.003899750008713454,0.021104236991057117,7.554867132399762e-05,1.2862854226297744,1.2860310009563138,1.285768655411627,1.2854629467923917,1.2851542590098946,1.284910232445785,1.2848054286646484,1.284873446496982,1.2850733754592596,1.2853101820213604,1.2854213124519764,0.01613265990922717,0.2978473567091848,0.4500053291823876,0.546886620978481,0.6144459536669951,0.6644335019792578,0.7030232946064782,0.7337993992372208,0.7589858967096912,0.7800214081698905,0.7824092432280134
201,0.02779982973729685,0.0019140331263987533,0.003831790992990136,0.021480224155529606,7.525e-05,1.286454453237232,1.2861972336083525,1.2859326193906515,1.2856242607371928,1.2853128316812672,1.2850665928200482,1.28496080414679,1.2850293840897695,1.2852310641523776,1.2854699794743878,1.285582162840688,0.016207391222329354,0.2979215644753128,0.4500784004556892,0.546958483064638,0.6145164471894491,0.6645025891076028,0.7030911753201539,0.7338665530364284,0.759052975722089,0.7800890130140482,0.7824092432280134
202,0.028028900969390865,0.001913060414130468,0.004538624954875559,0.021514926119247522,7.495012239591944e-05,1.2866227159765928,1.2863625191534147,1.2860955167817474,1.2857844267911773,1.2854702242993283,1.2852218116667165,1.2851151571576092,1.2851844796881047,1.285388105500512,1.2856292852659505,1.2857425875757829,0.016281751858653624,0.29799532151013747,0.45015096639236557,0.5470297967551151,0.6145863634757797,0.664571090802429,0.7031584896149145,0.7339331880729324,0.7591196037054561,0.7801562370797355,0.7824092432280134
203,0.030289396383608627,0.001912081774092379,0.003777500009164214,0.02279823532924833,7.464905312736727e-05,1.286790957376793,1.286527728788972,1.2862584345042933,1.2859448278897776,1.2856281647732763,1.2853779591930499,1.285270814529912,1.285341154792678,1.2855468457886223,1.28579027582728,1.2859046579701456,0.01635612303496912,0.2980690864551509,0.450223606921694,0.547101293617927,0.61465661051947,0.6646401040519183,0.7032265102073647,0.7340007039448451,0.7591872306353484,0.7802245026318876,0.7824092432280134
204,0.02920385858880957,0.001911107426271515,0.003955041989684105,0.022743361428061118,7.43468068680349e-05,1.2869591010097745,1.2866929063404493,1.28642126858539,1.2861050732021584,1.2857858388458239,1.2855336459671058,1.2854257069630473,1.2854966818650133,1.2857040541679394,1.2859494247549736,1.2860647064756867,0.016430468034880765,0.2981428536435379,0.45029624202914403,0.5471727699181327,0.6147268088868384,0.664709014921198,0.70329433759372,0.7340678987824409,0.7592543896200648,0.7802921641694237,0.7824092432280134
205,0.029583463684184443,0.0019101261238451534,0.003868292027618736,0.02215366385323739,7.404339834897864e-05,1.2871263627618827,1.2868575819903783,1.2865839524857912,1.2862655666971692,1.2859442373743264,1.2856905863449755,1.2855823458816387,1.2856543106976186,1.285863544559001,1.286110908415057,1.2862271304274542,0.016504439292110457,0.2982164269508457,0.4503688298663624,0.5472443697929616,0.614797337486419,0.6647784959488822,0.7033629859874664,0.7341361377998021,0.7593227504092759,0.7803611020740968,0.7824092432280134
206,0.02856671740603636,0.0019091532761897003,0.0037950410041958094,0.02226942489010852,7.373884235790159e-05,1.2872931440567352,1.2870217500726386,1.2867461302722367,1.286425513492426,1.28610193995815,1.2858465248615147,1.285737519061574,1.285809921511941,1.2860204853518442,1.2862694179737502,1.286386314328944,0.016578213441154076,0.2982897897482426,0.45044121147415195,0.5473157500937716,0.6148676002663644,0.6648476170316735,0.7034311244342616,0.7342036705938162,0.7593901931985364,0.7804289361610521,0.7824092432280134
207,0.02852042289608523,0.0019081908284072728,0.0037572909495793283,0.022494252281836536,7.343315373843317e-05,1.2874596796076332,1.2871855487915782,1.2869078030213355,1.2865847684747573,1.2862586638463296,1.2860010615302973,1.2858907591592426,1.2859630464047493,1.2861744530938322,1.2864245680895374,1.2865418455599054,0.01665187828076178,0.29836298756213886,0.4505133795183451,0.5473868488892513,0.6149374793520329,0.6649162049037242,0.70349853274614,0.7342702481037676,0.7594564617206863,0.7804954182447205,0.7824092432280134
208,0.030391497382646473,0.001907223241388675,0.00392679194919765,0.023114558986406877,7.312634738940537e-05,1.2876260310416145,1.2873493431743337,1.2870697860561409,1.2867446941918566,1.286416386879786,1.2861567834071732,1.2860451324559183,1.2861170091912963,1.286328828246584,1.2865797163625616,1.2866971539301235,0.016725488741707158,0.2984362345258371,0.4505857415513519,0.5474583083753934,0.6150078902763028,0.6649854714526243,0.703566706176333,0.7343375892008589,0.7595234051677949,0.7805624337133018,0.7824092432280134
209,0.028277311575296383,0.0019062644753332718,0.003763832966797054,0.02191795323792369,7.281843826412683e-05,1.2877915625505822,1.2875122933745486,1.2872307786316723,1.2869035017937553,1.2865728807728822,1.2863111744800289,1.2861980835683635,1.286269469412124,1.2864816259183727,1.2867332102854494,1.2868507338754385,0.01679872956854425,0.2985090963713709,0.4506576682220844,0.5475292861092694,0.6150777753260962,0.6650541682742271,0.7036342665203689,0.7344042762495051,0.7595896582104636,0.7806287287741636,0.7824092432280134
210,0.02836234616666873,0.0019053162143583514,0.003749875002540648,0.022169577061068223,7.250944136965391e-05,1.2879563668358363,1.2876746845662526,1.2873911847195614,1.2870615870563982,1.2867284020649585,1.2864641954902085,1.2863491448519402,1.286419503313635,1.2866315681038976,1.2868835902418014,1.2870010941811756,0.016871659242564237,0.29858170764356334,0.45072932914271696,0.547599946289446,0.6151472512528524,0.6651223134210418,0.7037010809010061,0.7344699935121083,0.7596547304848658,0.7806936883121828,0.7824092432280134
211,0.028587640927529297,0.0019043750635194475,0.0039515410317108035,0.021908280231385593,7.219937176605933e-05,1.2881202632037605,1.2878363792971808,1.287550813387405,1.2872187281760654,1.286882820049529,1.2866160411122634,1.286499099382769,1.2865686417764919,1.28678091464824,1.28703368124718,1.2871513705794697,0.01694417978825934,0.2986539839255568,0.4508006113064006,0.5476701565607062,0.6152162006631041,0.6651898705169521,0.7037672809754755,0.7345351193729456,0.759719282050382,0.7807582260613574,0.7824092432280134
212,0.027930967495456212,0.0019034458046088391,0.003832582966424525,0.02160522795761119,7.188824456569812e-05,1.2882832453313693,1.2879969996890999,1.287709235169526,1.287374473521096,1.2870356152762956,1.2867660479005851,1.2866470720313956,1.286715766074806,1.286928315178761,1.2871819488266427,1.2872999230223152,0.017016272005588244,0.298725754495592,0.45087132351364684,0.5477397115081627,0.6152843906447303,0.6652565559145333,0.7038325073562175,0.7345992008135048,0.7597827635261089,0.7808217121742203,0.7824092432280134
213,0.02937203022475683,0.0019025210082577774,0.0038339580059982836,0.02250520766700382,7.157607493247111e-05,1.2884458405556467,1.2881572287884204,1.2878672524866885,1.287529771581592,1.2871878749347678,1.2869154016615287,1.2867942919635922,1.286862109441024,1.2870750063305554,1.2873296694337417,1.2874481258610464,0.01708819409511078,0.29879734872317604,0.45094185404461423,0.5478090705209536,0.6153523559417289,0.6653229743126509,0.7038974197375725,0.7346629314750143,0.7598458821183267,0.7808848538420066,0.7824092432280134
214,0.028008008436234178,0.0019016006741747107,0.003961834008805454,0.021569159414027553,7.126287808108578e-05,1.2886073523236925,1.2883163882188107,1.2880242461159053,1.2876841174399052,1.287339324640075,1.2870641829368121,1.286941237188479,1.2870084438714966,1.287221828465916,1.2874774970731824,1.2875962930682903,0.017159613686447736,0.2988684442629011,0.4510118907886188,0.5478779495908674,0.6154198771275303,0.6653890166469809,0.7039620559337796,0.7347265008731886,0.7599089402478904,0.7809479950015297,0.7824092432280134
215,0.028852944956218797,0.0019006793151384548,0.0038222919683903456,0.021729451663114265,7.094866927631483e-05,1.2887679192985495,1.288474567839425,1.2881802749115452,1.2878376714452762,1.2874903490361047,1.287213086987674,1.2870889468134037,1.2871561335546635,1.2873704225515474,1.2876273009878858,1.2877464836740062,0.017230598779601047,0.2989390980777458,0.4510815003212121,0.5479464688435308,0.6154871709995154,0.6654550331663712,0.7040269226983263,0.7347905741764074,0.7599727397980012,0.7810120344744808,0.7824092432280134
216,0.030221665190659986,0.0018997548031084955,0.0038825839874334633,0.0229306761396367,7.063346383225212e-05,1.2889283639713836,1.2886326121349965,1.2883361602896646,1.2879911878572483,1.2876415444931777,1.2873624569250162,1.2872374592306808,1.2873049313050344,1.287520336746611,1.2877785340033212,1.287898157091567,0.017301548854478755,0.2990097133051783,0.4511510885653825,0.548015020511064,0.6155545868087824,0.6655212952152813,0.7040921830714023,0.7348551914546219,0.7600372067774931,0.7810768156036711,0.7824092432280134
217,0.029110577866439658,0.001898834228837633,0.003949875012040138,0.022371005583076697,7.031727711156629e-05,1.2890883079187767,1.2887900232449712,1.288491508660846,1.2881442834286565,1.2877923803384461,1.287511443339441,1.2873854906983568,1.2874531196264476,1.2876695273670118,1.2879289688850344,1.2880490049588487,0.017372265792759727,0.2990800489807852,0.4512204316714855,0.548083366855214,0.6156218244025741,0.6655873837796581,0.7041572501787289,0.7349195770990007,0.7601013972665908,0.7811412820224575,0.7824092432280134
218,0.030255022171522518,0.0018979051772634605,0.0037309160106815398,0.02244991115195848,7.000012452475209e-05,1.289247608751637,1.2889468759650418,1.2886464572260006,1.2882973315319661,1.2879437495738686,1.287661745530858,1.2875357035544075,1.2876042583608396,1.2878222017695322,1.2880831623789688,1.288203723483013,0.01744269344711157,0.2991501460091964,0.4512896120950485,0.548151694551687,0.6156892690628207,0.6656539884673143,0.7042232033267465,0.7349852265866795,0.7601671683541702,0.781207530839848,0.7824092432280134
219,0.02732783857888046,0.0018969885908984617,0.003746541973669082,0.021021485242188605,6.96820215293791e-05,1.2894054315763752,1.289102371959103,1.2888000183378354,1.2884488337309437,1.2880933765925213,1.2878101586672777,1.287683990663794,1.2877535505079716,1.2879731702431694,1.2882357699920914,1.288356864135519,0.01751244458613353,0.2992195999119701,0.4513581094373456,0.5482192564545825,0.6157558435337278,0.6657196193550705,0.7042881037367829,0.7350497882684773,0.760231864954182,0.781272752919518,0.7824092432280134
220,0.026022380140434766,0.0018960920475853181,0.00392066704807803,0.0203532209165201,6.936298362933857e-05,1.289561631944322,1.2892560427335125,1.2889514980675663,1.28859790187413,1.2882401721655696,1.2879553787771718,1.287828861126737,1.2878994047740406,1.2881208509874444,1.2883852996824976,1.288507027940964,0.017581440278563093,0.299288185216257,0.45142561079367793,0.5482856565065442,0.6158210625209016,0.6657836927746412,0.7043512692690271,0.7351125001386241,0.7602946814865653,0.7813361404522675,0.7824092432280134
221,0.028464003737973288,0.0018952026638856731,0.004725624981801957,0.02187072116188624,6.904302637408764e-05,1.2897171412804127,1.2894090835898386,1.2891022538681254,1.2887461201507904,1.2883859900984675,1.288099508637881,1.287972557127728,1.2880440358883816,1.2882672921790954,1.2885335917747414,1.2886559487405183,0.0176501207804157,0.29935647605532595,0.45149277953210404,0.5483516759074953,0.6158858491611191,0.6658472824208019,0.7044139043699313,0.7351746449823464,0.7603569085488314,0.7813989305558401,0.7824092432280134
222,0.02780479547317792,0.0018943223595579305,0.00388291705166921,0.02160974578250335,6.872216535789157e-05,1.2898718154746562,1.2895612610157845,1.2892521086841595,1.288893355182923,1.2885306871380044,1.2882423474479778,1.2881148047223296,1.2881871127764393,1.2884121320921906,1.2886802717647403,1.2888032412242632,0.01771842564527065,0.29942436679432916,0.4515595205647291,0.5484172203456684,0.615950091512285,0.66591024129254,0.7044758177979862,0.7352359902227695,0.7604182856561097,0.78146085298806,0.7824092432280134
